Makespan (s),Workflow Response time (s)
149027,182384.0
150930,182180.0
149435,182344.0
137021,171038.0
737,24743.0
149277,182357.0
86859,99337.0
1063,28570.0
1502,24717.0
105386,132744.0
104433,131039.0
149536,182338.0
149528,182338.0
104986,131902.0
175178,205137.0
174723,205242.0
108448,139729.0
175700,205335.0
122278,154490.0
136921,170628.0
133158,166361.0
173422,205170.0
173233,205167.0
131166,164153.0
173341,205188.0
136982,170644.0
173263,205185.0
130946,163926.0
173230,205166.0
137032,170591.0
1077,29035.0
173557,205110.0
95122,112615.0
108498,140187.0
182539,202472.0
137056,171072.0
188697,203177.0
187297,202794.0
3,33667.0
108367,139858.0
14,34917.0
108295,139461.0
165825,194458.0
108571,140223.0
108491,139719.0
108563,140148.0
177060,204769.0
88891,101068.0
177249,204001.0
176683,204393.0
124,33981.0
150009,182305.0
53,34047.0
176184,204769.0
174698,187265.0
177179,203930.0
107985,138586.0
177031,203795.0
175927,203636.0
103810,130495.0
176823,202903.0
104381,132484.0
125807,158467.0
176041,203404.0
88829,100189.0
22,34801.0
127297,159965.0
178906,203332.0
83985,96479.0
0,34769.0
176725,204091.0
177693,203786.0
104000,133583.0
104114,133754.0
0,34681.0
99245,122483.0
136310,171080.0
140,35035.0
133162,166417.0
176530,203884.0
177179,203782.0
108048,139160.0
1203,23609.0
182348,202274.0
177793,203881.0
176776,202857.0
103224,129143.0
178738,202994.0
164443,196121.0
137024,170511.0
171038,199586.0
148731,182387.0
149080,182385.0
149574,182335.0
179442,202796.0
177212,203970.0
148885,182389.0
148508,182387.0
177758,203848.0
150057,182299.0
104149,133761.0
148906,182391.0
91188,109070.0
176721,204430.0
177099,204015.0
174668,204977.0
3,32867.0
0,34775.0
0,34768.0
1,34771.0
0,34780.0
162770,194398.0
162859,194403.0
162692,194417.0
0,34779.0
163152,194369.0
164711,194371.0
122187,154770.0
122300,154583.0
178224,202441.0
107707,138184.0
175616,204474.0
1,34643.0
175404,204960.0
20,34800.0
31,33647.0
20,34809.0
20,34800.0
178566,202674.0
24,33892.0
148286,182384.0
138292,172936.0
136404,171062.0
149734,182298.0
149433,182344.0
153058,181782.0
136386,171064.0
137129,171066.0
182951,204361.0
176370,204998.0
1,32834.0
183999,202265.0
163283,192646.0
157,34790.0
103994,130758.0
44,34818.0
166306,194386.0
44,34812.0
44,34812.0
44,34819.0
44,34817.0
133137,166373.0
186329,197684.0
178127,202208.0
173934,205086.0
148452,182392.0
176909,204621.0
173852,205001.0
173834,204973.0
174265,204920.0
154090,181459.0
174366,204891.0
148761,182391.0
136885,170673.0
136907,170775.0
175953,205464.0
156642,181068.0
151464,181916.0
151440,181959.0
127231,159992.0
176187,203896.0
151969,181884.0
151462,181909.0
136884,170706.0
136982,170922.0
136985,170938.0
136983,170936.0
136415,171054.0
136870,170687.0
136930,170613.0
174936,204850.0
150986,182121.0
174887,204443.0
136716,171182.0
136666,171188.0
136423,171042.0
183898,206803.0
136481,171002.0
176235,204003.0
152385,181846.0
174408,204898.0
175255,204896.0
151454,181943.0
137095,170752.0
150556,182282.0
150897,182223.0
175066,204577.0
151030,182179.0
151008,182147.0
151476,181923.0
176281,205086.0
151033,182185.0
150760,182235.0
150667,182241.0
173868,205061.0
150667,182247.0
150030,182312.0
149815,182327.0
180400,201804.0
148109,182383.0
148745,182389.0
158268,180555.0
173889,205141.0
156838,180921.0
178155,202056.0
156866,181109.0
175229,204875.0
154745,181237.0
176746,204518.0
153549,181663.0
153925,181636.0
153166,181786.0
153570,181651.0
127774,160567.0
136985,170938.0
136985,170938.0
175206,204852.0
173885,205026.0
162457,196025.0
161469,194394.0
136961,171016.0
161433,194393.0
161475,194393.0
0,34644.0
110017,141971.0
165795,194376.0
176891,202961.0
162822,194407.0
109370,141290.0
165867,194493.0
0,33650.0
168508,194424.0
173896,205063.0
122849,154991.0
178820,195530.0
173361,204896.0
176545,204254.0
149006,182365.0
135662,169038.0
137115,170586.0
171750,194658.0
44,34766.0
0,34722.0
129097,162016.0
165870,194384.0
171351,194597.0
134048,167354.0
2,33795.0
137373,170784.0
137101,170497.0
176592,204302.0
135355,168704.0
127932,160842.0
89542,107386.0
176137,203845.0
137160,170757.0
98831,122938.0
175524,204342.0
137197,170607.0
174633,186911.0
121296,153282.0
180415,202079.0
166955,191461.0
2,34277.0
0,33776.0
178340,202758.0
176528,203286.0
2,34058.0
104890,132256.0
175632,204260.0
163021,196056.0
136719,170110.0
136421,171040.0
85032,97866.0
0,34768.0
184477,196982.0
136648,170007.0
158546,180839.0
162478,196023.0
162546,194406.0
136985,170656.0
133538,166789.0
178703,202890.0
3,34469.0
2,34465.0
179901,202206.0
148536,182385.0
136448,171032.0
180244,202532.0
178992,203233.0
179780,202181.0
136479,171013.0
136953,170839.0
127751,160581.0
188801,200779.0
180826,202251.0
20,34841.0
137691,171135.0
187726,200399.0
102307,102379.0
136736,171204.0
129331,162012.0
110033,141714.0
136705,171236.0
171419,194639.0
44,34663.0
44,34768.0
44,34814.0
24,34835.0
178384,202568.0
175059,205003.0
126241,158262.0
22,34802.0
177117,203869.0
173916,205055.0
0,33994.0
174227,204956.0
0,34463.0
0,34751.0
0,34618.0
0,34678.0
22,33773.0
0,33630.0
24,33724.0
22,33680.0
178744,201972.0
24,34811.0
26,33417.0
22,34006.0
22,34835.0
127343,160066.0
22,34598.0
22,34579.0
3,34539.0
0,34618.0
22,34078.0
128313,161036.0
22,34590.0
122137,154610.0
1,34050.0
0,34740.0
0,34555.0
0,34056.0
42,34571.0
44,34599.0
41,34511.0
42,34555.0
44,33981.0
44,34833.0
158680,180323.0
165445,179053.0
165831,178404.0
164554,177102.0
164116,176674.0
42,34100.0
44,34146.0
164091,176566.0
164194,176766.0
1,34618.0
0,34797.0
148487,182364.0
0,34550.0
164051,176810.0
174929,204873.0
164032,176762.0
178811,203316.0
148369,182363.0
161267,194373.0
161290,194374.0
171724,204900.0
172011,204921.0
172218,205127.0
172499,205150.0
161101,194354.0
172999,205214.0
172686,205197.0
172894,205203.0
173304,205237.0
172687,205199.0
172964,205206.0
173499,205246.0
162765,194398.0
183927,196470.0
148709,182367.0
173291,205235.0
164067,176931.0
173282,205238.0
173273,205238.0
180618,195703.0
173285,205240.0
205201,217002.0
2,34100.0
0,34740.0
177437,195210.0
164787,194395.0
42,34829.0
137103,170786.0
144,34965.0
219863,219955.0
177994,205770.0
219843,219843.0
20,34863.0
164141,176736.0
22,34803.0
167704,190006.0
160063,193413.0
165242,176951.0
177429,195164.0
2,34052.0
148769,182366.0
2,34465.0
2,34054.0
6,34772.0
4,34099.0
2,34766.0
162229,194429.0
2,34465.0
200724,212412.0
137742,171679.0
2,34776.0
1,34766.0
0,34741.0
1,34739.0
122174,154771.0
127721,160615.0
131412,164635.0
148314,182366.0
149307,182327.0
147735,182354.0
148424,182365.0
149297,182334.0
149315,182328.0
149308,182328.0
178702,202937.0
175528,204139.0
179958,203640.0
2,34465.0
2,34471.0
0,34513.0
0,34773.0
2,34771.0
0,34770.0
148944,182370.0
174975,204890.0
181546,203475.0
0,34814.0
146,34959.0
164108,176591.0
137078,170558.0
175724,204411.0
3,34725.0
131585,164583.0
157054,180718.0
164978,196121.0
136904,170596.0
157002,181183.0
153864,181573.0
137055,170588.0
148390,182384.0
136995,170604.0
165154,176999.0
178672,201916.0
16,34887.0
1,34765.0
0,34641.0
185303,206958.0
142,35033.0
136982,170609.0
149570,182841.0
74522,87225.0
184786,207073.0
184324,206631.0
176480,203228.0
176108,203474.0
175391,203810.0
164637,178880.0
20,34075.0
175167,204715.0
181825,206249.0
163248,179934.0
179205,201835.0
45,34638.0
163012,180313.0
174960,204919.0
2,34471.0
181476,203776.0
89428,107333.0
181982,206174.0
127450,160102.0
129208,162022.0
176077,205442.0
178255,204338.0
162380,180317.0
185462,207290.0
162646,193785.0
169316,199908.0
180700,202989.0
162682,193004.0
180380,203001.0
181000,202897.0
179896,203142.0
180080,202987.0
5,34001.0
179662,203773.0
179980,203654.0
179521,203601.0
179536,203776.0
179854,204071.0
199442,211860.0
179333,203522.0
181836,206096.0
135637,168888.0
178483,205844.0
176812,205498.0
184908,207195.0
176924,205543.0
184912,207199.0
176920,205541.0
176077,205445.0
176894,205523.0
176922,205542.0
167965,199921.0
162448,194405.0
184926,207217.0
184957,207244.0
176084,205448.0
134859,168091.0
135557,168807.0
146,34922.0
160847,193369.0
176083,205447.0
176045,205446.0
176043,205445.0
176085,205449.0
177823,205571.0
188468,202940.0
179743,204250.0
136856,170611.0
179433,203665.0
179785,204288.0
179446,203712.0
83543,96389.0
177794,205571.0
162378,194404.0
148546,182368.0
84870,99102.0
63716,75935.0
122207,154341.0
107754,138409.0
120250,152236.0
165181,176350.0
162563,194412.0
163263,194400.0
149166,182372.0
95535,117211.0
97976,121181.0
136293,171082.0
164989,176946.0
149098,182386.0
136946,170931.0
165840,177205.0
22,34809.0
161805,194399.0
148946,182390.0
163201,194388.0
97661,120070.0
96561,118510.0
131972,165101.0
128483,161385.0
136945,170768.0
163952,179448.0
165101,177040.0
148890,182394.0
148745,182390.0
148711,182388.0
148702,182387.0
0,34811.0
148426,182366.0
148427,182363.0
148426,182365.0
148426,182366.0
176603,205421.0
148426,182366.0
148481,182364.0
221065,223141.0
162465,194401.0
162335,180069.0
175881,195011.0
160683,180228.0
148467,182364.0
160592,180137.0
136962,170923.0
162347,180065.0
162353,180079.0
198491,210974.0
133475,166725.0
161387,193366.0
162786,194400.0
162395,180124.0
181564,205806.0
137399,171278.0
136877,170695.0
178098,195401.0
160681,180225.0
136732,170056.0
137450,171189.0
163712,178801.0
101181,123602.0
165205,176542.0
107482,134238.0
122140,154563.0
0,34775.0
104881,131640.0
165777,177393.0
137356,171156.0
172492,194801.0
169910,194411.0
161595,194397.0
161472,194386.0
165277,177091.0
136975,170952.0
137038,170860.0
170318,194500.0
166686,190721.0
160887,194391.0
136415,171057.0
160878,194390.0
172053,194674.0
160794,194389.0
160796,194387.0
160796,194387.0
172475,194772.0
160763,194385.0
160756,194386.0
160795,194387.0
160793,194387.0
160700,194331.0
160675,194328.0
171379,194600.0
171207,194560.0
160816,194385.0
160790,194387.0
171367,194588.0
168404,189547.0
131387,164559.0
98747,124837.0
160643,194344.0
168689,189544.0
134856,168088.0
134204,167432.0
162821,194397.0
163638,194367.0
0,34768.0
134102,167325.0
134123,167351.0
0,34774.0
0,34768.0
0,34768.0
0,34767.0
0,34768.0
0,34770.0
134161,167360.0
134075,167278.0
163594,194365.0
134101,167328.0
163527,194366.0
161505,193352.0
170643,194545.0
170644,194543.0
116463,148406.0
125713,158336.0
121100,153169.0
160820,194363.0
0,34741.0
0,34750.0
0,34738.0
150301,182255.0
150296,182254.0
0,34780.0
170642,194532.0
148283,182384.0
0,34813.0
0,34774.0
175187,205494.0
0,34769.0
2,31142.0
136403,171084.0
136959,171001.0
136345,171086.0
172762,205249.0
136349,171087.0
159430,193367.0
20,34909.0
162588,196032.0
162608,196033.0
161389,193345.0
161751,194404.0
0,34810.0
0,34812.0
161337,193363.0
161368,193357.0
161750,194403.0
162396,194418.0
40,33960.0
161935,193047.0
42,33839.0
161369,193360.0
163217,194356.0
163837,194356.0
177408,195106.0
42,33839.0
162418,194408.0
162488,194423.0
162477,194430.0
164045,194359.0
167449,194380.0
165554,194372.0
172294,194703.0
170518,194557.0
162425,194411.0
0,34876.0
0,34576.0
172315,194700.0
0,34730.0
162080,194389.0
162304,194434.0
162787,194417.0
122228,154395.0
125455,158059.0
127785,160586.0
160828,194360.0
129105,162007.0
127753,160606.0
128492,161376.0
127784,160589.0
127774,160602.0
122142,154701.0
160670,194328.0
125752,158410.0
136871,170668.0
160667,194352.0
127224,159911.0
160914,194345.0
149199,182375.0
0,34584.0
175579,204399.0
174552,205070.0
174456,204974.0
162482,194415.0
136864,170761.0
136939,170956.0
136838,170616.0
0,34843.0
87869,100342.0
136986,170439.0
19555,19555.0
162684,196038.0
162609,196034.0
75619,88352.0
48910,61006.0
102633,102641.0
130215,162973.0
131724,164733.0
109576,136172.0
0,34844.0
185686,197328.0
1,34859.0
1,34802.0
178751,196455.0
1,34771.0
162608,196033.0
148283,182384.0
8552,8552.0
161457,194382.0
22,34674.0
22,34671.0
162513,194400.0
185291,197587.0
137487,171276.0
0,34862.0
0,34863.0
0,34865.0
0,34865.0
0,34863.0
129118,162037.0
139743,172391.0
164068,176972.0
133040,166012.0
149209,182375.0
173863,205113.0
149161,182389.0
173908,205042.0
0,33776.0
0,32802.0
0,32803.0
173653,205188.0
0,34577.0
136892,170994.0
173560,205140.0
0,34741.0
173593,205173.0
177028,203783.0
149169,182372.0
149166,182389.0
176958,204325.0
149203,182375.0
176181,204903.0
149166,182390.0
176323,204741.0
175857,204440.0
162688,196038.0
26,18292.0
175219,204805.0
178257,204344.0
179024,203529.0
176691,204463.0
162645,196035.0
179287,203185.0
178691,202874.0
179068,203137.0
0,34636.0
22,34763.0
183977,202256.0
200298,211287.0
128508,161426.0
175034,194948.0
20,34658.0
192082,204645.0
173499,194923.0
177587,204180.0
149359,182322.0
136951,170601.0
149342,182329.0
177602,204209.0
3,34555.0
0,34791.0
1,34779.0
179452,203874.0
45,34807.0
22,34769.0
25,34791.0
136863,170720.0
136931,170754.0
134053,167351.0
136925,170721.0
136928,170797.0
42,34835.0
136930,170846.0
136925,170822.0
136970,170620.0
1,34730.0
136932,170818.0
136926,170774.0
794,35518.0
1,34801.0
104498,134133.0
179413,203673.0
0,34865.0
179041,203223.0
162601,196032.0
162449,194414.0
164838,194393.0
162792,196043.0
183965,196417.0
179336,202579.0
162663,196036.0
161556,180127.0
173620,205094.0
136958,170983.0
136950,170946.0
5,34108.0
1,34557.0
161021,194397.0
162400,193171.0
162454,193185.0
179148,201778.0
175773,203877.0
96994,119272.0
5,33198.0
167828,191917.0
167732,194487.0
1,33994.0
184909,197205.0
149243,182371.0
149264,182370.0
165613,180055.0
165419,177246.0
0,34790.0
0,34467.0
0,34789.0
0,34792.0
14,34878.0
14,34878.0
22,34893.0
162820,194397.0
162820,194398.0
163209,194359.0
167048,194415.0
165806,194424.0
163917,194386.0
164962,194423.0
162423,196028.0
122121,154632.0
162476,196027.0
162402,196027.0
162457,196028.0
44,34910.0
162438,196030.0
162428,196026.0
162442,196031.0
162458,196026.0
162431,196024.0
162457,196028.0
22,34912.0
162459,196027.0
162475,196029.0
2,34873.0
162804,196049.0
162490,196030.0
22,34917.0
10,34904.0
22,34913.0
22,34924.0
22,34921.0
22,34913.0
162520,196029.0
162499,196030.0
136356,171089.0
136356,171086.0
136356,171086.0
136375,171086.0
136427,171084.0
136433,171077.0
136710,170084.0
127720,160614.0
0,34804.0
181767,181767.0
163044,196080.0
4,32901.0
171134,190673.0
1,33797.0
104577,133299.0
2,33846.0
4,33822.0
173332,189224.0
156932,181189.0
163042,181036.0
69,33746.0
57,33467.0
1971,35290.0
681,34060.0
163777,181074.0
157121,181336.0
108734,139927.0
858,34841.0
169052,189901.0
108268,138156.0
108349,138293.0
158488,181394.0
169369,190508.0
928,34730.0
158199,180810.0
9,33915.0
173799,190930.0
2,33746.0
175243,195079.0
162757,196045.0
161753,194414.0
161622,194424.0
161603,194402.0
161798,194415.0
161621,194422.0
161765,194416.0
0,34747.0
0,34775.0
173679,205247.0
173925,205206.0
2,33982.0
166747,194493.0
171913,194766.0
3,33844.0
2,33802.0
171497,194710.0
0,33849.0
187165,198825.0
1,33669.0
161994,193146.0
104524,133153.0
0,34025.0
170877,190353.0
177638,188926.0
162505,196033.0
108180,137723.0
76,34134.0
629,34906.0
161734,194415.0
705,34760.0
170007,194426.0
506,34531.0
398,34440.0
160637,193395.0
168032,192261.0
168969,191241.0
108789,139928.0
108792,139934.0
177609,188748.0
161652,180220.0
185718,197351.0
167934,191923.0
167867,194507.0
178765,195458.0
174600,190614.0
180589,195665.0
162459,196032.0
152970,181827.0
1,33324.0
1,33320.0
97923,123535.0
0,33353.0
180130,195598.0
170938,194614.0
176815,195078.0
173614,195033.0
1,33040.0
4,33023.0
182591,196197.0
153938,181707.0
6,33193.0
283,33411.0
5,33140.0
184481,196898.0
286,33385.0
4,33203.0
104463,133148.0
7,33692.0
3,33849.0
160409,180345.0
1,33697.0
180953,195707.0
181277,195710.0
183911,196330.0
182203,196065.0
183434,196268.0
181534,195771.0
182954,196190.0
184811,197074.0
188818,200512.0
175615,205500.0
122184,154382.0
163145,194368.0
159727,193372.0
165546,194372.0
163904,194356.0
122147,154564.0
165792,177480.0
153617,181733.0
94752,113900.0
162449,180122.0
158859,180805.0
4,22397.0
154550,181916.0
7,26096.0
0,24071.0
0,33141.0
1,34820.0
3,33395.0
162675,196043.0
149422,182323.0
202083,213184.0
206883,219646.0
211847,226226.0
163113,196066.0
24,34889.0
24,34886.0
26,34847.0
24,34844.0
163110,196068.0
24,34913.0
136405,171063.0
149352,182360.0
24,34831.0
24,34834.0
136404,171062.0
24,34835.0
24,34843.0
24,34881.0
24,34869.0
163092,196068.0
149442,182349.0
149431,182349.0
24,34810.0
136415,171057.0
24,34830.0
149368,182355.0
136435,171054.0
136416,171055.0
10,34821.0
149350,182363.0
14,34891.0
0,34876.0
149352,182360.0
1,34834.0
163183,196074.0
173332,205268.0
136409,171072.0
181759,206253.0
136396,171062.0
149472,182346.0
136480,171000.0
136394,171062.0
148390,182389.0
148381,182371.0
148405,182390.0
148677,182392.0
149029,182388.0
163097,196068.0
133089,166293.0
163023,196063.0
163851,196092.0
149335,182361.0
158832,180489.0
0,34806.0
136921,170841.0
149165,182382.0
149065,182389.0
0,34884.0
0,34816.0
0,34888.0
23,34877.0
44,34929.0
22,34913.0
23,34885.0
22,34838.0
22,34893.0
22,34912.0
10,34908.0
10,34881.0
22,34889.0
141040,141040.0
22,34843.0
136907,171000.0
136975,170868.0
136448,171103.0
148372,182388.0
148449,182369.0
148569,182392.0
160209,193441.0
148472,182387.0
161241,194434.0
161209,194432.0
148388,182389.0
148849,182395.0
148880,182393.0
148395,182389.0
148390,182389.0
1,34813.0
1,34812.0
2,34809.0
2,34642.0
1,34772.0
5,34791.0
0,34810.0
1,34815.0
149084,182390.0
148951,182394.0
148405,182391.0
130917,163843.0
148397,182390.0
148818,182393.0
151557,182045.0
148388,182389.0
148996,182391.0
148942,182395.0
0,34816.0
129459,162368.0
158678,180323.0
160810,180744.0
148437,182390.0
148440,182391.0
115215,145174.0
124032,155988.0
149821,182332.0
154545,181305.0
136439,169744.0
139446,173315.0
148405,182391.0
0,34887.0
136370,171064.0
149173,182377.0
163121,196072.0
163146,196072.0
0,34888.0
0,34868.0
0,34902.0
0,34902.0
0,34902.0
1,34870.0
163109,196070.0
159492,193374.0
159894,193398.0
1,34821.0
2,34861.0
2,34894.0
1,34869.0
0,34889.0
2,34853.0
0,34811.0
1,34868.0
0,34862.0
0,34566.0
1,34101.0
163638,196076.0
0,34875.0
1,34888.0
0,34855.0
184962,197425.0
163604,196073.0
1,34862.0
0,34870.0
1,34889.0
0,34871.0
1,34867.0
165021,196117.0
148729,182365.0
163588,196075.0
163584,196075.0
40,34905.0
163587,196075.0
168148,192215.0
104726,133308.0
333,34274.0
167786,192018.0
1,33174.0
2,33172.0
0,33176.0
148437,182391.0
0,34875.0
0,34903.0
0,34903.0
20,34912.0
20,34908.0
20,34909.0
20,34920.0
0,34896.0
20,34911.0
20,34903.0
20,34897.0
20,34922.0
20,34922.0
1,32462.0
163845,196082.0
164013,196093.0
0,34818.0
1,34817.0
0,34834.0
136488,171045.0
40,34887.0
136482,171032.0
136492,171032.0
136929,171009.0
136500,171032.0
150624,182256.0
1,34801.0
0,34801.0
0,34814.0
136478,171046.0
0,34813.0
0,34817.0
0,34801.0
161315,194421.0
161348,194428.0
1,34864.0
24,34912.0
0,34867.0
148450,182475.0
0,34868.0
136894,170798.0
1,34822.0
0,34862.0
136990,170951.0
0,34864.0
0,34850.0
0,34864.0
162864,194394.0
2,33796.0
160557,193412.0
20,34794.0
136277,171062.0
163120,196065.0
163071,196067.0
162857,194410.0
136415,171084.0
161114,194405.0
136457,171076.0
0,34790.0
0,34803.0
163038,196062.0
0,34804.0
163155,196069.0
0,34834.0
162864,194400.0
2,32417.0
162882,194424.0
136450,171035.0
148380,182366.0
161329,194436.0
136331,171089.0
136360,171085.0
161397,194403.0
163202,194396.0
1,32512.0
2,33504.0
5,33548.0
1,34854.0
163015,196040.0
1,34792.0
0,34789.0
161439,194406.0
23,33450.0
161774,194416.0
1,33199.0
136464,171030.0
62,34859.0
148428,182389.0
163029,196061.0
0,34869.0
0,34865.0
1,34871.0
0,34812.0
0,34814.0
0,34801.0
1,34792.0
1,34812.0
0,34809.0
0,34813.0
1,34805.0
136420,171086.0
1,34807.0
161647,194407.0
161646,194406.0
136440,171083.0
136422,171086.0
136371,171064.0
136392,171088.0
1,34887.0
136390,171088.0
161596,194406.0
22,34868.0
136417,171055.0
1,34774.0
1,34768.0
0,34780.0
1,34780.0
2,33658.0
177229,205797.0
177263,205794.0
221838,223349.0
148577,182394.0
177152,205772.0
177274,205791.0
195580,209804.0
227548,230933.0
0,34780.0
0,34780.0
6,34797.0
162888,196016.0
136368,171061.0
0,34780.0
2,34776.0
0,34787.0
2,34782.0
0,34775.0
0,34774.0
0,34779.0
209593,220280.0
42,34006.0
226109,229561.0
0,34755.0
0,34807.0
0,34806.0
0,34811.0
0,34810.0
0,34792.0
203078,214891.0
209252,220380.0
136407,171050.0
136505,171041.0
148865,182373.0
148872,182372.0
1,34725.0
0,34769.0
195380,209751.0
202820,214680.0
208522,219788.0
195439,209771.0
148771,182364.0
148868,182372.0
0,34784.0
136920,171022.0
148955,182365.0
148925,182369.0
148927,182370.0
161469,194352.0
162802,194377.0
162058,194367.0
161923,194362.0
0,34780.0
0,34779.0
0,34780.0
0,34780.0
0,34787.0
0,34803.0
0,34863.0
0,34865.0
136501,171040.0
1,34874.0
0,34854.0
136475,171063.0
29,34827.0
136492,171062.0
136480,171063.0
0,34784.0
26,34812.0
136988,170949.0
163429,196080.0
136477,171069.0
136444,171085.0
136467,171055.0
136461,171079.0
136478,171055.0
136485,171036.0
136488,171056.0
24,34775.0
24,34793.0
0,34811.0
150355,182289.0
136490,171046.0
136436,171075.0
136434,171077.0
136436,171077.0
136481,171051.0
136483,171052.0
136475,171051.0
136438,171081.0
136470,171053.0
136467,171055.0
136467,171059.0
136477,171120.0
136529,171078.0
136451,171031.0
173664,205295.0
173721,205296.0
173772,205340.0
163888,196170.0
173988,205207.0
173910,205128.0
172831,204973.0
172976,205009.0
173160,205022.0
0,34845.0
0,34884.0
173434,205049.0
1,34885.0
1,34844.0
173330,205013.0
136408,171087.0
136369,171086.0
136337,171088.0
173313,205007.0
168383,200013.0
168354,200007.0
0,34765.0
0,34765.0
191448,203757.0
173742,205215.0
173780,205099.0
136340,171088.0
148488,182388.0
148508,182387.0
148743,182386.0
20,34924.0
22,34877.0
173975,205225.0
136485,171002.0
173973,205222.0
174018,205184.0
173936,205196.0
173942,205200.0
173669,205211.0
173654,205195.0
173675,205216.0
158660,180330.0
160271,180185.0
173914,205108.0
173648,205123.0
136479,171013.0
24,34813.0
136483,171005.0
84858,99110.0
136530,171000.0
0,34781.0
136484,171003.0
163101,192713.0
159758,193406.0
160200,193432.0
173846,205102.0
24,34797.0
24,34804.0
24,34835.0
24,34797.0
0,34767.0
0,34757.0
0,34763.0
122194,154670.0
1,34886.0
122512,154579.0
122612,154569.0
0,34780.0
173877,205102.0
171556,204827.0
171468,204827.0
171469,204827.0
171580,204831.0
148731,182386.0
148726,182385.0
122600,154577.0
122473,154599.0
122599,154578.0
122188,154694.0
99530,123639.0
127278,159973.0
0,34780.0
0,34775.0
24,34804.0
453,35226.0
640,35405.0
24,34836.0
26,34832.0
0,34741.0
10,34770.0
189869,202757.0
172411,204992.0
172425,205007.0
159752,193396.0
159685,193385.0
159736,193394.0
0,34767.0
172444,205022.0
172402,204985.0
172478,204990.0
172480,204992.0
172416,204975.0
160198,193430.0
172425,205005.0
0,34870.0
0,34876.0
0,34883.0
20,34904.0
20,34922.0
0,34905.0
20,34897.0
20,34888.0
20,34877.0
20,34891.0
24,34803.0
0,34811.0
0,34779.0
172466,205048.0
172383,204999.0
172444,205058.0
172057,204927.0
172067,204932.0
172420,204984.0
172449,205031.0
172421,205035.0
172450,205044.0
172384,205032.0
172375,204989.0
172394,204975.0
0,34741.0
116764,148348.0
0,34766.0
127926,160516.0
137079,170531.0
116964,148592.0
130957,163718.0
0,34740.0
136480,171013.0
172398,204981.0
0,34768.0
20,34841.0
20,34871.0
0,34776.0
172569,204986.0
172385,205033.0
136445,171087.0
172427,205041.0
172409,204991.0
105424,132357.0
108654,139512.0
111,34792.0
108047,138003.0
104392,134063.0
122431,154740.0
104755,129546.0
99178,123803.0
105810,131899.0
163226,194364.0
148625,182390.0
162502,194415.0
160956,194395.0
108,34922.0
169,35057.0
136854,170702.0
162851,194383.0
162434,194412.0
162453,194409.0
162451,194406.0
162473,194430.0
165595,194400.0
164842,194399.0
153798,182212.0
153669,182250.0
148574,182391.0
148560,182408.0
148561,182410.0
148755,182386.0
148749,182386.0
148538,182387.0
148542,182391.0
148583,182371.0
0,34775.0
0,34740.0
0,34738.0
149030,182409.0
149049,182407.0
148708,182408.0
148616,182392.0
136957,170779.0
136955,170690.0
148653,182391.0
0,34770.0
59408,60846.0
162331,180325.0
150506,182463.0
164394,176835.0
159356,181065.0
148538,182387.0
148657,182411.0
109075,140614.0
136939,171032.0
148723,182391.0
148603,182395.0
148568,182390.0
148446,182387.0
148581,182429.0
148573,182395.0
148447,182387.0
148522,182390.0
148539,182407.0
148474,182410.0
148517,182385.0
148905,182392.0
148695,182387.0
153761,181862.0
148931,182416.0
148950,182394.0
148587,182410.0
148575,182392.0
136900,170747.0
136941,170674.0
136956,170779.0
148740,182385.0
0,33937.0
20,34835.0
148857,182388.0
0,34813.0
0,34815.0
20,34877.0
101646,124061.0
20,34832.0
138,34996.0
0,34876.0
0,34890.0
20,34885.0
10,34869.0
20,34833.0
20,34883.0
20,34836.0
20,34896.0
20,34905.0
22,34905.0
20,34884.0
10,34887.0
10,34900.0
10,34897.0
10,34900.0
22,34837.0
136467,171023.0
10,34886.0
10,34898.0
10,34856.0
7,33964.0
4,34021.0
