Timestamp(s),HostId,No# Tasks running,cpuUsage(CPU usage of all CPUs of the host in MHz),energyUsage(Power usage of the host in W)
132000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
132600,00000000-0000-0000-0000-000000000000,6,11760.0,39000
132600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
133200,00000000-0000-0000-0000-000000000000,6,11760.0,39000
133200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
133800,00000000-0000-0000-0000-000000000000,6,11760.0,39000
133800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
134400,00000000-0000-0000-0000-000000000000,6,11760.0,39000
134400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
135000,00000000-0000-0000-0000-000000000000,6,11760.0,39000
135000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
135600,00000000-0000-0000-0000-000000000000,6,11760.0,39000
135600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
136200,00000000-0000-0000-0000-000000000000,6,11760.0,39000
136200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
136800,00000000-0000-0000-0000-000000000000,5,9800.0,37919
136800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
137400,00000000-0000-0000-0000-000000000000,5,9800.0,37500
137400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
138000,00000000-0000-0000-0000-000000000000,5,9800.0,37500
138000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
138600,00000000-0000-0000-0000-000000000000,5,9800.0,37500
138600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
139200,00000000-0000-0000-0000-000000000000,5,9800.0,37500
139200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
139800,00000000-0000-0000-0000-000000000000,5,9800.0,37500
139800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
140400,00000000-0000-0000-0000-000000000000,5,9800.0,37500
140400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
141000,00000000-0000-0000-0000-000000000000,5,9800.0,37500
141000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
141600,00000000-0000-0000-0000-000000000000,5,9800.0,37500
141600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
142200,00000000-0000-0000-0000-000000000000,5,9800.0,37500
142200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
142800,00000000-0000-0000-0000-000000000000,5,9800.0,37500
142800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
143400,00000000-0000-0000-0000-000000000000,5,9800.0,37500
143400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
144000,00000000-0000-0000-0000-000000000000,5,9800.0,37500
144000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
144600,00000000-0000-0000-0000-000000000000,5,9800.0,37500
144600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
145200,00000000-0000-0000-0000-000000000000,5,9800.0,37500
145200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
145800,00000000-0000-0000-0000-000000000000,5,9800.0,37500
145800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
146400,00000000-0000-0000-0000-000000000000,5,9800.0,37500
146400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
147000,00000000-0000-0000-0000-000000000000,5,9800.0,37500
147000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
147600,00000000-0000-0000-0000-000000000000,4,7840.0,36833
147600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
148200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
148200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
148800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
148800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
149400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
149400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
150000,00000000-0000-0000-0000-000000000000,4,7840.0,36000
150000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
150600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
150600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
151200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
151200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
151800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
151800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
152400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
152400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
153000,00000000-0000-0000-0000-000000000000,4,7840.0,36000
153000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
153600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
153600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
154200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
154200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
154800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
154800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
155400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
155400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
156000,00000000-0000-0000-0000-000000000000,4,7840.0,36000
156000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
156600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
156600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
157200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
157200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
157800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
157800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
158400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
158400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
159000,00000000-0000-0000-0000-000000000000,4,7840.0,35999
159000,00000000-0000-0000-0000-000000000001,4,7840.0,36000
159600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
159600,00000000-0000-0000-0000-000000000001,4,7840.0,36000
160200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
160200,00000000-0000-0000-0000-000000000001,4,7840.0,36000
160800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
160800,00000000-0000-0000-0000-000000000001,4,7840.0,36000
161400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
161400,00000000-0000-0000-0000-000000000001,4,7840.0,36000
162000,00000000-0000-0000-0000-000000000000,4,7840.0,36091
162000,00000000-0000-0000-0000-000000000001,3,5880.0,35860
162600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
162600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
163200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
163200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
163800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
163800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
164400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
164400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
165000,00000000-0000-0000-0000-000000000000,4,7840.0,36000
165000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
165600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
165600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
166200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
166200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
166800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
166800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
167400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
167400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
168000,00000000-0000-0000-0000-000000000000,4,7840.0,36000
168000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
168600,00000000-0000-0000-0000-000000000000,4,7840.0,36000
168600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
169200,00000000-0000-0000-0000-000000000000,4,7840.0,36000
169200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
169800,00000000-0000-0000-0000-000000000000,4,7840.0,36000
169800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
170400,00000000-0000-0000-0000-000000000000,4,7840.0,36000
170400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
171000,00000000-0000-0000-0000-000000000000,3,5880.0,35611
171000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
171600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
171600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
172200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
172200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
172800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
172800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
173400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
173400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
174000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
174000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
174600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
174600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
175200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
175200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
175800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
175800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
176400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
176400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
177000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
177000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
177600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
177600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
178200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
178200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
178800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
178800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
179400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
179400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
180000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
180000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
180600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
180600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
181200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
181200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
181800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
181800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
182400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
182400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
183000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
183000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
183600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
183600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
184200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
184200,00000000-0000-0000-0000-000000000001,3,5880.0,34500
184800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
184800,00000000-0000-0000-0000-000000000001,3,5880.0,34500
185400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
185400,00000000-0000-0000-0000-000000000001,3,5880.0,34500
186000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
186000,00000000-0000-0000-0000-000000000001,3,5880.0,34500
186600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
186600,00000000-0000-0000-0000-000000000001,3,5880.0,34500
187200,00000000-0000-0000-0000-000000000000,4,7840.0,34932
187200,00000000-0000-0000-0000-000000000001,2,3920.0,34066
187800,00000000-0000-0000-0000-000000000000,3,5880.0,35240
187800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
188400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
188400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
189000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
189000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
189600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
189600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
190200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
190200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
190800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
190800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
191400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
191400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
192000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
192000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
192600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
192600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
193200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
193200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
193800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
193800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
194400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
194400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
195000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
195000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
195600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
195600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
196200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
196200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
196800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
196800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
197400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
197400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
198000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
198000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
198600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
198600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
199200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
199200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
199800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
199800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
200400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
200400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
201000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
201000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
201600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
201600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
202200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
202200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
202800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
202800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
203400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
203400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
204000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
204000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
204600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
204600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
205200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
205200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
205800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
205800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
206400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
206400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
207000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
207000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
207600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
207600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
208200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
208200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
208800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
208800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
209400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
209400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
210000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
210000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
210600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
210600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
211200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
211200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
211800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
211800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
212400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
212400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
213000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
213000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
213600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
213600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
214200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
214200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
214800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
214800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
215400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
215400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
216000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
216000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
216600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
216600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
217200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
217200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
217800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
217800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
218400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
218400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
219000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
219000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
219600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
219600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
220200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
220200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
220800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
220800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
221400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
221400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
222000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
222000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
222600,00000000-0000-0000-0000-000000000000,3,5880.0,34500
222600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
223200,00000000-0000-0000-0000-000000000000,3,5880.0,34500
223200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
223800,00000000-0000-0000-0000-000000000000,3,5880.0,34500
223800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
224400,00000000-0000-0000-0000-000000000000,3,5880.0,34500
224400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
225000,00000000-0000-0000-0000-000000000000,3,5880.0,34500
225000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
225600,00000000-0000-0000-0000-000000000000,2,3920.0,34204
225600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
226200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
226200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
226800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
226800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
227400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
227400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
228000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
228000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
228600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
228600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
229200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
229200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
229800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
229800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
230400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
230400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
231000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
231000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
231600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
231600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
232200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
232200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
232800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
232800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
233400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
233400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
234000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
234000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
234600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
234600,00000000-0000-0000-0000-000000000001,2,3920.0,33000
235200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
235200,00000000-0000-0000-0000-000000000001,2,3920.0,33000
235800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
235800,00000000-0000-0000-0000-000000000001,2,3920.0,33000
236400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
236400,00000000-0000-0000-0000-000000000001,2,3920.0,33000
237000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
237000,00000000-0000-0000-0000-000000000001,2,3920.0,33000
237600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
237600,00000000-0000-0000-0000-000000000001,1,1960.0,32418
238200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
238200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
238800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
238800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
239400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
239400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
240000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
240000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
240600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
240600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
241200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
241200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
241800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
241800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
242400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
242400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
243000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
243000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
243600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
243600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
244200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
244200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
244800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
244800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
245400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
245400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
246000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
246000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
246600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
246600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
247200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
247200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
247800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
247800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
248400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
248400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
249000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
249000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
249600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
249600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
250200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
250200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
250800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
250800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
251400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
251400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
252000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
252000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
252600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
252600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
253200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
253200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
253800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
253800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
254400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
254400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
255000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
255000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
255600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
255600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
256200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
256200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
256800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
256800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
257400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
257400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
258000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
258000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
258600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
258600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
259200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
259200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
259800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
259800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
260400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
260400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
261000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
261000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
261600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
261600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
262200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
262200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
262800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
262800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
263400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
263400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
264000,00000000-0000-0000-0000-000000000000,2,3920.0,33000
264000,00000000-0000-0000-0000-000000000001,1,1960.0,31500
264600,00000000-0000-0000-0000-000000000000,2,3920.0,33000
264600,00000000-0000-0000-0000-000000000001,1,1960.0,31500
265200,00000000-0000-0000-0000-000000000000,2,3920.0,33000
265200,00000000-0000-0000-0000-000000000001,1,1960.0,31500
265800,00000000-0000-0000-0000-000000000000,2,3920.0,33000
265800,00000000-0000-0000-0000-000000000001,1,1960.0,31500
266400,00000000-0000-0000-0000-000000000000,2,3920.0,33000
266400,00000000-0000-0000-0000-000000000001,1,1960.0,31500
