Makespan (s),Workflow Response time (s)
2471,506299.0
681,668579.0
0,94117.0
500,498992.0
113,94231.0
157,980328.0
500,94732.0
44,971066.0
118,719660.0
44,971291.0
44,971246.0
44,971111.0
44,971156.0
210,94943.0
333,557031.0
375,748712.0
352,472723.0
70,740306.0
805,511971.0
318,95262.0
327,95556.0
311,95574.0
125,863474.0
353,95910.0
84,834073.0
65,883922.0
59,95634.0
467,453339.0
162,844559.0
125,776218.0
125,782832.0
21,95656.0
583,702914.0
129,837042.0
125,801714.0
49,870969.0
49,852709.0
47,879792.0
47,880977.0
21,95678.0
51,873187.0
51,877700.0
1417,97096.0
227,445280.0
293,96204.0
206,96411.0
206,853000.0
21,96433.0
1303,97737.0
21,97118.0
404,97523.0
270,435644.0
288,97812.0
365,454976.0
229,844354.0
206,97944.0
227,834572.0
227,783046.0
367,98180.0
272,800342.0
272,782282.0
268,774063.0
644,449403.0
270,800006.0
268,821819.0
270,791979.0
326,523819.0
270,800806.0
270,801431.0
268,780878.0
351,582414.0
62,744443.0
78,864065.0
213,834786.0
329,589662.0
291,804040.0
373,495138.0
334,859260.0
509,98454.0
291,801098.0
732,467342.0
317,844940.0
311,773101.0
270,775275.0
436,803333.0
480,98661.0
49,882693.0
49,881258.0
356,452492.0
324,502439.0
131,651847.0
116,879899.0
49,880157.0
116,880258.0
114,880777.0
0,98455.0
1304,99966.0
275,559875.0
389,560368.0
171,883831.0
1006,100973.0
340,884403.0
0,100332.0
544,759263.0
330,458877.0
1296,102270.0
1785,733465.0
256,101825.0
694,102520.0
3123,105394.0
190,105585.0
167,105584.0
1790,872596.0
44,971201.0
0,105586.0
45,105631.0
273,588734.0
563,749113.0
908,106540.0
2,448195.0
882,107423.0
984,108408.0
764,455741.0
874,109283.0
45,108623.0
1533,110817.0
492,755913.0
261,720364.0
1037,110653.0
346,111000.0
253,111071.0
1324,112396.0
309,112366.0
571,465775.0
346,112713.0
2,447370.0
0,112397.0
471,457702.0
377,112775.0
2,446239.0
992,113769.0
380,113389.0
125,716100.0
880,114650.0
21,114004.0
1612,677760.0
0,114005.0
1708,116359.0
1631,863136.0
1915,790184.0
125,784577.0
151,870036.0
104,116252.0
872,117232.0
729,117311.0
2,448390.0
2,448948.0
670,117903.0
64,622705.0
23,117335.0
1095,118431.0
1122,614195.0
757,118662.0
21,118453.0
104,118558.0
68,118731.0
2697,633536.0
928,119635.0
20,801521.0
902,120539.0
4546,730325.0
19817,139665.0
227,863786.0
1858,446139.0
1674,122214.0
247,122462.0
1166,717678.0
44,970976.0
44,971264.0
44,971021.0
24,884354.0
757,654196.0
436,500726.0
8573,148239.0
22,882868.0
932,665851.0
366,473206.0
0,143647.0
343,143991.0
0,143992.0
0,143993.0
0,143994.0
0,143995.0
22,144018.0
0,144019.0
24,144044.0
22,144067.0
358,471274.0
24,883967.0
26,144094.0
22,882678.0
22,883218.0
215,148455.0
22,148284.0
22,148307.0
0,148308.0
0,148309.0
22,148332.0
2188,150644.0
22,149128.0
76,863863.0
0,149129.0
0,448197.0
0,149130.0
0,149131.0
42,149174.0
44,149219.0
40,149260.0
42,149303.0
44,149348.0
44,970581.0
2505,845881.0
3605,786652.0
2491,804206.0
2203,839448.0
2643,153288.0
42,151807.0
44,151852.0
2396,155685.0
2999,158685.0
0,434925.0
0,438112.0
22,156865.0
0,156866.0
3076,801271.0
371,159057.0
2796,161854.0
1030,688557.0
24,160323.0
92,160416.0
68,160485.0
69,160555.0
89,160645.0
70,160716.0
68,160785.0
24,160810.0
214,161025.0
206,161232.0
210,161443.0
208,161652.0
210,161863.0
208,162063.0
206,162070.0
130,162194.0
493,867261.0
44,162115.0
247,748336.0
4149,858232.0
251,759212.0
251,757871.0
550,859914.0
251,740558.0
5062,764326.0
2,447543.0
0,162116.0
508,689904.0
485,162602.0
42,965596.0
230,162425.0
144,979710.0
6412,168838.0
512,163115.0
6006,169122.0
20,863382.0
4022,781985.0
22,882797.0
465,169304.0
97,169220.0
3444,868088.0
799,170020.0
2,448828.0
44,169349.0
2,448834.0
2,447355.0
6,452010.0
2,448221.0
2,448396.0
197,893268.0
2,448188.0
3123,752768.0
855,170205.0
2,448212.0
0,170021.0
0,436348.0
0,170022.0
106,754696.0
41,170064.0
23,170088.0
22,430949.0
22,430790.0
2,431162.0
22,432393.0
22,431343.0
22,431354.0
22,431380.0
805,557776.0
397,478182.0
1356,695196.0
2,448983.0
2,448843.0
0,447540.0
0,433828.0
2,448192.0
0,447359.0
64,170153.0
383,470613.0
2069,172223.0
0,170206.0
146,979933.0
1631,841080.0
96,882174.0
422,680653.0
2,448951.0
314,976492.0
270,667461.0
397,170604.0
21,170626.0
797,171424.0
270,863944.0
115,883552.0
62,753832.0
96,883649.0
1656,859889.0
397,506697.0
16,493217.0
0,171425.0
0,171426.0
1684,173111.0
142,979565.0
94,883478.0
578,864534.0
2057,175169.0
1456,175090.0
1552,176643.0
530,175700.0
360,731188.0
331,697481.0
1613,870605.0
20,753968.0
405,477784.0
1115,176816.0
1940,854082.0
1981,178625.0
40,176858.0
2642,181268.0
432,179598.0
2,447358.0
1841,183110.0
2194,185305.0
955,184584.0
156,184741.0
154,184896.0
569,185466.0
1118,516676.0
2207,693168.0
1641,186947.0
799,975618.0
332,185799.0
1555,513527.0
487,186287.0
1425,579910.0
1428,464082.0
1381,188329.0
1534,508232.0
2,446944.0
1483,591437.0
1420,594038.0
1409,611510.0
1203,494209.0
1296,500289.0
13473,575760.0
1210,587793.0
947,188193.0
229,976104.0
841,189035.0
627,188957.0
1588,190546.0
631,189667.0
1590,191258.0
629,191176.0
567,191744.0
628,191887.0
629,192374.0
296,192184.0
292,192477.0
1628,194003.0
1628,194106.0
606,194610.0
150,194257.0
148,194406.0
146,979857.0
251,194658.0
608,195219.0
606,195265.0
606,195826.0
608,195874.0
630,196457.0
4096,200554.0
1140,522512.0
43,196716.0
1084,433852.0
1185,584220.0
1131,454610.0
712,201267.0
628,201472.0
130,752899.0
28,448980.0
60,201328.0
7774,209247.0
58,201985.0
60,202046.0
60,202107.0
733,861504.0
169,883007.0
243,590503.0
86,637389.0
894,210142.0
1021,211164.0
41,863261.0
1615,788268.0
105,637091.0
21,210186.0
1123,852141.0
22,883101.0
141,879589.0
105,787365.0
184,773286.0
712,211877.0
731,212609.0
786,212933.0
769,213703.0
105,213273.0
768,790953.0
927,843083.0
105,658137.0
84,654968.0
66,800409.0
70,673264.0
0,430926.0
22,432370.0
22,430421.0
22,431367.0
24,430397.0
568,213842.0
22,430343.0
22,431277.0
7179,725669.0
120,743238.0
909,214752.0
526,645216.0
1074,830017.0
22,430625.0
1060,837166.0
21,214279.0
897,215650.0
930,216581.0
3027,219091.0
1165,220257.0
270,219884.0
295,699522.0
917,846974.0
635,677247.0
559,220444.0
43,220301.0
908,702080.0
1074,842155.0
148,220450.0
622,221067.0
752,813178.0
3900,224351.0
754,791708.0
4045,225113.0
78,870782.0
0,224352.0
1508,225861.0
1711,773204.0
537,225651.0
669,867931.0
257,627189.0
108,426161.0
86,431454.0
909,226771.0
43,226380.0
208,226589.0
807,749541.0
215,226805.0
116,880688.0
25,226797.0
114,880107.0
249,706829.0
118,879211.0
114,878903.0
114,878900.0
192,635138.0
114,880488.0
116,880639.0
116,879621.0
116,880805.0
4,226802.0
4,226807.0
149,708074.0
149,705602.0
114,880373.0
114,878671.0
149,700763.0
1287,228093.0
102,226910.0
1369,228280.0
46,432301.0
1305,229399.0
148,228430.0
229,228660.0
272,228933.0
314,761192.0
0,228934.0
148,229083.0
148,229232.0
0,229233.0
0,229234.0
0,229235.0
0,229236.0
0,229237.0
0,229238.0
229,229468.0
150,229550.0
312,768044.0
148,229617.0
312,760344.0
291,229842.0
314,753009.0
312,750716.0
82,880240.0
100,873524.0
74,873262.0
52,430370.0
0,229618.0
0,229619.0
0,229620.0
25,430317.0
22,430813.0
0,229621.0
309,723703.0
62,800069.0
0,229622.0
0,229623.0
376,432546.0
0,229624.0
0,229625.0
41,736613.0
21,229647.0
41,748179.0
230,718724.0
41,665893.0
83,740642.0
20,754604.0
125,645324.0
125,653697.0
248,229896.0
167,718426.0
0,229843.0
0,229844.0
228,230073.0
228,230125.0
167,743391.0
309,705912.0
40,962100.0
250,230324.0
42,969066.0
248,230374.0
249,662089.0
249,614509.0
1351,681752.0
42,965340.0
289,718258.0
309,708436.0
309,736923.0
128,627486.0
147,708222.0
147,711942.0
429,675256.0
563,681217.0
271,713103.0
0,230325.0
0,230326.0
237,722586.0
0,230327.0
126,743365.0
288,721595.0
296,613781.0
94,879157.0
92,883334.0
82,880571.0
50,437082.0
76,875336.0
80,870448.0
78,876042.0
82,876171.0
86,870763.0
98,871068.0
26,433827.0
88,874489.0
49,875616.0
48,437163.0
78,866191.0
28,437113.0
207,799652.0
0,230328.0
390,653384.0
378,592257.0
354,560723.0
302,642485.0
21,230350.0
21,230372.0
21,230396.0
0,230397.0
6521,236919.0
21,236941.0
6867,243809.0
125,750109.0
125,746852.0
6688,250498.0
12193,262692.0
15763,828942.0
3012,265705.0
908,263623.0
10751,276457.0
0,272322.0
2342,274665.0
0,274666.0
0,274667.0
137,274805.0
0,274806.0
125,452411.0
62,800472.0
6214,798194.0
86,430709.0
22,875566.0
22,879017.0
147,430857.0
3904,278711.0
674,878375.0
0,276458.0
0,276459.0
0,276460.0
0,276461.0
0,276462.0
694,277157.0
17647,296360.0
6087,836105.0
2937,299298.0
207,801479.0
315,298712.0
207,842951.0
352,299065.0
0,299066.0
0,299067.0
0,299068.0
334,299403.0
0,435042.0
23,299322.0
295,299618.0
0,299404.0
293,299698.0
785,554314.0
207,834281.0
207,845148.0
852,610100.0
207,843375.0
623,654883.0
207,781503.0
645,644431.0
687,684120.0
125,754277.0
0,299619.0
527,300147.0
1078,555393.0
1035,586582.0
762,666808.0
125,589857.0
1437,699269.0
995,630838.0
1220,694976.0
0,299699.0
22,876863.0
837,466609.0
2769,302917.0
84,300860.0
806,723393.0
20,736529.0
1997,520927.0
806,731995.0
996,664895.0
64,300925.0
63,743518.0
64,300990.0
1002,562106.0
0,300991.0
0,300992.0
0,300993.0
1129,476450.0
44,301038.0
22,301061.0
24,301086.0
21,301108.0
86,718070.0
124,717962.0
102,697149.0
82,705995.0
42,301151.0
82,687639.0
82,689835.0
82,687189.0
0,301152.0
82,699419.0
82,711490.0
793,301946.0
0,301947.0
667,978827.0
1119,465202.0
0,301948.0
1312,577418.0
125,720766.0
284,588406.0
439,731327.0
125,754094.0
4779,738245.0
1340,674605.0
123,557155.0
1268,304186.0
310,655825.0
21,303048.0
21,303070.0
0,303071.0
0,303072.0
118,782254.0
344,304531.0
393,304925.0
332,712831.0
369,476862.0
97,305023.0
0,305025.0
835,447351.0
723,755420.0
0,305026.0
108,725778.0
207,866767.0
207,863590.0
4401,851017.0
8218,812425.0
0,305026.0
0,305027.0
0,305027.0
0,305028.0
14,477595.0
14,473618.0
22,880052.0
234,715568.0
235,768005.0
171,678291.0
523,722265.0
820,705433.0
555,712498.0
721,712212.0
137,877299.0
90,877161.0
137,872836.0
137,871362.0
137,875335.0
44,879062.0
137,876205.0
137,877070.0
137,873423.0
137,874400.0
137,874838.0
137,875131.0
22,880075.0
137,875473.0
137,874262.0
0,305028.0
137,874045.0
137,877529.0
22,878510.0
10,463547.0
22,879922.0
22,878398.0
22,880828.0
22,879782.0
139,876311.0
137,874976.0
45,877345.0
45,877391.0
45,878788.0
45,879257.0
45,876498.0
45,876251.0
120,961780.0
53,881529.0
0,305029.0
18632,323662.0
171,768177.0
6,307441.0
4388,311830.0
0,311831.0
756,312588.0
0,312589.0
0,312590.0
3223,315814.0
1276,317091.0
3760,990577.0
65,881043.0
48,884016.0
1969,479921.0
681,317773.0
3712,321486.0
1390,322877.0
722,323600.0
857,324458.0
3301,326964.0
857,325316.0
1261,326578.0
1937,328516.0
2865,329830.0
924,329441.0
2653,332095.0
0,329831.0
2668,332500.0
0,332096.0
2672,889884.0
143,880522.0
221,591701.0
200,576396.0
171,702016.0
223,559978.0
198,708421.0
223,730599.0
0,332097.0
0,332098.0
362,611873.0
390,657598.0
0,332099.0
923,690759.0
1967,874804.0
0,332100.0
0,332101.0
1749,873112.0
0,332102.0
4121,742367.0
0,332103.0
126,332230.0
772,333003.0
0,332501.0
1967,334469.0
2130,335134.0
139,876638.0
693,335163.0
61,335197.0
628,991206.0
221,707483.0
704,991911.0
385,704098.0
506,990598.0
393,335557.0
95,335293.0
1349,336643.0
1534,337092.0
505,337149.0
503,337596.0
7785,345382.0
1994,347377.0
2749,962185.0
1036,347033.0
980,889766.0
1925,349303.0
2476,351780.0
2014,711577.0
137,875474.0
786,352567.0
0,352181.0
0,352182.0
448,353016.0
0,352569.0
2269,896829.0
939,888389.0
2271,747229.0
2282,746726.0
0,352570.0
1,352572.0
2163,892048.0
697,353714.0
0,353377.0
278,353656.0
0,353657.0
2261,715974.0
281,353939.0
0,353716.0
957,354897.0
0,354898.0
0,354899.0
2463,357363.0
0,355611.0
2416,758344.0
2547,673193.0
2016,959435.0
1910,905240.0
1671,685792.0
2065,670645.0
1048,893097.0
938,885342.0
941,903329.0
110,433056.0
45,355657.0
112,866091.0
69,355727.0
110,634688.0
112,655374.0
94,876452.0
79,355807.0
818,358182.0
763,358946.0
861,359808.0
1096,360905.0
1,360189.0
1039,361945.0
0,361236.0
0,361237.0
0,361238.0
0,361239.0
2,361242.0
143,730469.0
66,361309.0
9486,443731.0
18354,380300.0
29392,553212.0
147,671944.0
24,956190.0
24,953632.0
26,958699.0
24,956119.0
151,660729.0
24,953210.0
25,435068.0
215,954048.0
24,955542.0
24,955517.0
25,362367.0
24,955949.0
24,954661.0
24,955165.0
24,956319.0
145,686008.0
258,654123.0
262,954924.0
24,956144.0
25,362393.0
24,956294.0
215,956165.0
25,362419.0
25,362445.0
10,463347.0
215,955758.0
10,463336.0
0,435302.0
215,955140.0
0,432396.0
151,695770.0
251,955417.0
35,460837.0
751,713712.0
25,432424.0
74,667352.0
21,433080.0
25,432450.0
74,956019.0
40,452454.0
74,953285.0
70,682034.0
86,634819.0
149,907830.0
1400,381701.0
155,759704.0
155,692461.0
84,621943.0
1666,955924.0
0,436354.0
26,380708.0
78,664062.0
74,688632.0
0,380709.0
0,380710.0
0,380711.0
22,881469.0
44,881816.0
22,876776.0
22,882415.0
22,879759.0
22,876357.0
22,879069.0
10,459905.0
10,460732.0
22,876044.0
44019,952191.0
22,878742.0
52,448899.0
80,885307.0
67,730782.0
68,875543.0
68,380780.0
90,380871.0
133,463492.0
74,380946.0
156,679461.0
154,712367.0
74,622780.0
76,667429.0
74,559754.0
74,954198.0
74,954123.0
0,380947.0
0,380948.0
0,380949.0
0,380950.0
0,380951.0
2,380954.0
0,380955.0
0,380956.0
80,585897.0
82,666295.0
74,955492.0
1963,383665.0
74,956094.0
82,661634.0
529,908171.0
80,661715.0
74,906978.0
78,635217.0
0,382313.0
1182,384848.0
1190,907144.0
1574,954257.0
74,907680.0
74,907641.0
9985,394834.0
13196,408031.0
321,953607.0
460,907605.0
3029,411061.0
2608,412021.0
78,956269.0
0,411062.0
25,411088.0
84,585816.0
149,907980.0
149,653207.0
0,411089.0
0,411090.0
0,411091.0
0,411092.0
0,411093.0
0,411094.0
149,953832.0
99,907566.0
83,612152.0
0,411095.0
0,411096.0
0,411097.0
0,411098.0
0,411099.0
0,411100.0
0,411101.0
0,411102.0
0,411103.0
0,411104.0
0,411105.0
125,593401.0
0,411106.0
0,411107.0
0,411108.0
125,650681.0
125,635600.0
0,411109.0
0,411110.0
0,411111.0
0,411112.0
0,411113.0
125,627315.0
42,411156.0
125,622906.0
125,634945.0
40,655325.0
125,627826.0
1564,412721.0
910,412932.0
332,413054.0
1324,414257.0
0,413055.0
0,413056.0
0,413057.0
76,955919.0
0,413058.0
0,413059.0
0,413060.0
20,685939.0
20,667450.0
20,703046.0
20,636707.0
0,413061.0
20,673294.0
20,691499.0
20,675210.0
20,675231.0
20,688599.0
0,413062.0
149,663027.0
131,633405.0
0,413063.0
0,413064.0
0,413065.0
41,636619.0
40,661756.0
41,662262.0
41,682076.0
39,558360.0
41,629546.0
194,644626.0
0,413066.0
0,413067.0
0,413068.0
41,657293.0
0,413069.0
0,413070.0
0,413071.0
158,716259.0
187,874992.0
0,413072.0
24,660622.0
0,413073.0
162,695139.0
0,413074.0
53,956906.0
0,413075.0
0,413076.0
53,956957.0
0,413077.0
0,413078.0
0,413079.0
165,956852.0
0,413080.0
97,413178.0
20,413199.0
1,413201.0
153,665198.0
151,672096.0
161,956903.0
45,878785.0
136,413338.0
45,413384.0
0,413385.0
0,413386.0
137,875835.0
0,413387.0
149,956294.0
0,413388.0
157,956741.0
0,413389.0
180,956583.0
23,413413.0
49,413463.0
154,718489.0
45,877575.0
45,879203.0
154,413618.0
168,956565.0
0,413619.0
0,413620.0
4,413625.0
0,413626.0
115,413742.0
0,413743.0
0,413744.0
154,875674.0
20,413765.0
197,875174.0
0,413766.0
23,413790.0
61,413852.0
68,460801.0
137,874627.0
0,413853.0
0,413854.0
0,413855.0
0,413856.0
0,413857.0
0,413858.0
0,413859.0
0,413860.0
0,413861.0
0,413862.0
0,413863.0
53,679536.0
0,413864.0
126,666422.0
124,657418.0
55,654179.0
55,956375.0
26,413891.0
49,667500.0
0,413892.0
49,953682.0
130,677378.0
22,413915.0
23,413939.0
0,413940.0
0,413941.0
0,413942.0
0,413943.0
0,413944.0
519,642182.0
503,881446.0
7727,601766.0
88,612241.0
501,689101.0
526,711363.0
2529,643785.0
12168,493005.0
0,438128.0
0,446207.0
6,452507.0
11,445051.0
6,433859.0
0,444827.0
2,449233.0
0,413945.0
2,449239.0
0,444270.0
0,446674.0
0,444271.0
7480,609247.0
32,413978.0
11507,425765.0
0,444837.0
0,445281.0
0,444829.0
0,444828.0
0,445039.0
0,444838.0
5030,641255.0
7668,652993.0
8,445015.0
61,801160.0
8,414380.0
6,414387.0
0,414388.0
0,414389.0
2501,629318.0
5011,626816.0
7608,621804.0
2509,660108.0
6,414396.0
6,414403.0
0,444215.0
49,768401.0
4,414408.0
6,414415.0
6,414422.0
12,414435.0
112,414548.0
12,444252.0
14,438127.0
0,444280.0
0,444254.0
0,445017.0
0,444269.0
0,446945.0
0,414549.0
0,414550.0
0,414551.0
57,771364.0
0,414552.0
0,414553.0
57,779924.0
28,414582.0
59,959284.0
57,766494.0
0,414583.0
26,959050.0
51,769638.0
141,766636.0
59,905253.0
55,905296.0
45,770375.0
49,905396.0
49,904793.0
49,904743.0
51,956371.0
24,896854.0
24,906481.0
0,414584.0
354,667855.0
45,767535.0
45,767769.0
45,767235.0
45,841857.0
45,767370.0
45,769684.0
45,766746.0
49,905303.0
45,767189.0
45,767416.0
49,905353.0
88,903297.0
92,956686.0
25,414610.0
310,897942.0
304,766426.0
329,767489.0
306,767723.0
399,905193.0
421,906903.0
244,766991.0
270,769412.0
299,904693.0
0,414611.0
0,414612.0
325,898268.0
0,414613.0
0,414614.0
307,897606.0
47,878719.0
45,878556.0
45,876297.0
313,767066.0
311,414926.0
263,415190.0
0,415191.0
0,415192.0
5673,902387.0
399,896688.0
357,899070.0
45,876088.0
68,873708.0
68,873639.0
62,713166.0
20,708126.0
20,716979.0
443,898712.0
25,415218.0
443,897298.0
395,888785.0
415,886862.0
419,886908.0
415,885808.0
395,885728.0
437,886246.0
490,952682.0
556,905953.0
359,891587.0
395,887424.0
25,415244.0
24,892935.0
25,415270.0
25,415296.0
25,415322.0
0,415323.0
25,415349.0
103,766436.0
109,886463.0
166,764829.0
351,762654.0
24,893411.0
24,893343.0
24,893607.0
24,893318.0
0,415350.0
0,415351.0
0,415352.0
145,965083.0
0,415353.0
410,962511.0
430,962942.0
0,415354.0
355,896263.0
7,437496.0
7,437488.0
7,437480.0
7,444262.0
62,699680.0
62,706433.0
428,963419.0
412,964965.0
430,962990.0
145,963565.0
1671,964614.0
104,962290.0
0,444826.0
0,444272.0
24,896713.0
453,988645.0
640,991239.0
24,955944.0
26,958645.0
0,415355.0
10,463358.0
1109,766332.0
195,765025.0
175,415531.0
99,891227.0
95,761914.0
95,761634.0
0,415532.0
199,886353.0
187,763174.0
199,886446.0
201,893299.0
195,767731.0
170,893582.0
195,763370.0
0,415533.0
0,415534.0
0,436355.0
20,627336.0
20,736944.0
0,425882.0
20,730266.0
20,736550.0
20,730824.0
20,725776.0
24,896288.0
0,437497.0
0,437313.0
199,885928.0
195,763566.0
199,886128.0
119,437456.0
123,437919.0
193,765074.0
199,887087.0
187,761380.0
199,762114.0
167,445006.0
187,762302.0
187,760574.0
0,415535.0
448,415984.0
0,415985.0
280,416266.0
127,416394.0
450,416845.0
278,417124.0
0,417125.0
21,417147.0
183,761818.0
0,417148.0
20,730803.0
20,720385.0
0,437457.0
191,764585.0
167,438111.0
37,437773.0
173,437693.0
195,762850.0
937,975498.0
441,974560.0
104,425870.0
461,973359.0
480,973841.0
275,974118.0
1641,986816.0
1656,988191.0
1596,986534.0
155,770531.0
82,627909.0
173,769586.0
114,876753.0
108,976735.0
169,980826.0
21,425788.0
171,770835.0
171,770763.0
173,768351.0
151,767143.0
191,769141.0
605,719330.0
546,751376.0
1215,894559.0
1240,764880.0
74,893010.0
92,868575.0
94,883235.0
62,594323.0
62,653760.0
68,766495.0
76,765102.0
54,425843.0
0,425844.0
0,425845.0
0,425846.0
135,762986.0
137,766633.0
94,765899.0
72,765147.0
106,879481.0
127,875259.0
74,765222.0
0,425847.0
4117,429965.0
3092,968176.0
460,765804.0
4757,777962.0
2546,770591.0
72,761453.0
92,767159.0
484,957418.0
63,787150.0
74,765272.0
76,760651.0
78,775354.0
66,766700.0
115,766752.0
86,893386.0
66,764393.0
76,764662.0
94,765197.0
94,887003.0
72,763639.0
88,767324.0
70,765343.0
988,868991.0
131,770663.0
92,770953.0
94,845529.0
76,770329.0
59,893070.0
126,965467.0
106,880029.0
62,663589.0
0,425871.0
20,637112.0
62,655837.0
0,425872.0
0,425873.0
20,653781.0
3880,983815.0
20,758286.0
138,979281.0
0,425874.0
0,425875.0
20,758119.0
10,463612.0
20,758599.0
20,758538.0
20,758467.0
20,711384.0
20,686791.0
22,875697.0
20,865907.0
10,463536.0
10,463558.0
10,463514.0
10,463623.0
22,870616.0
31,463590.0
10,463503.0
10,463525.0
10,463601.0
6,452063.0
4,425880.0
