Makespan (s),Workflow Response time (s)
139065,170046.0
140871,169864.0
139445,170006.0
127784,159394.0
739,22828.0
139298,170021.0
81381,92494.0
1000,26490.0
1555,22892.0
98459,123717.0
96734,121262.0
139535,169999.0
139531,170001.0
97618,122403.0
163856,191636.0
163405,191700.0
101438,130458.0
164331,191769.0
113752,143647.0
127676,158975.0
124274,155105.0
162137,191594.0
161968,191608.0
122233,152868.0
162063,191617.0
127721,158981.0
161999,191618.0
122180,152808.0
161966,191606.0
127751,158920.0
1116,26915.0
162323,191591.0
88995,104889.0
101507,130908.0
170903,189134.0
127818,159427.0
176693,189792.0
175463,189470.0
1,31260.0
101389,130574.0
14,32458.0
101364,130276.0
154974,181467.0
101578,130950.0
101448,130418.0
101557,130858.0
165698,191295.0
83523,94309.0
165852,190555.0
165319,190911.0
124,31555.0
140005,169972.0
53,31642.0
164989,191442.0
163695,174895.0
165800,190485.0
100722,129117.0
165672,190372.0
164531,190128.0
96177,120782.0
165470,189477.0
97495,123481.0
116882,147207.0
164713,189983.0
83272,93294.0
22,32344.0
118537,148868.0
167443,189925.0
78852,89980.0
0,32317.0
165239,190511.0
166372,190394.0
97303,124694.0
97405,124850.0
0,32212.0
92864,114265.0
127112,159429.0
140,32580.0
124293,155177.0
165153,190411.0
165803,190335.0
100999,129840.0
1377,21850.0
170734,188945.0
166450,190459.0
165381,189389.0
95452,119387.0
167265,189570.0
153612,183005.0
127698,158800.0
159855,186282.0
138795,170050.0
139114,170043.0
139573,169997.0
167945,189424.0
165768,190470.0
138934,170049.0
138591,170045.0
166377,190385.0
140045,169966.0
97409,124826.0
138948,170051.0
85305,101544.0
165322,190916.0
165826,190614.0
163367,191445.0
1,30517.0
0,32319.0
0,32316.0
0,32317.0
0,32323.0
152069,181406.0
152157,181412.0
151984,181416.0
1,32322.0
152421,181379.0
153917,181382.0
113787,144038.0
113799,143756.0
166788,189069.0
100432,128686.0
164500,191239.0
2,32167.0
164089,191460.0
20,32343.0
37,31253.0
20,32355.0
20,32342.0
167308,189440.0
24,31475.0
138379,170040.0
129114,161284.0
127227,159411.0
139739,169966.0
139445,170005.0
142946,169517.0
127207,159415.0
127905,159417.0
171470,191101.0
165017,191507.0
1,30492.0
172612,189019.0
152531,179721.0
157,32316.0
96240,120942.0
44,32363.0
155456,181401.0
44,32360.0
44,32358.0
44,32363.0
44,32363.0
124260,155127.0
174705,184716.0
166710,188854.0
162637,191535.0
138539,170053.0
165452,191044.0
162548,191445.0
162598,191470.0
162916,191352.0
143953,169223.0
163049,191350.0
138821,170052.0
127637,159012.0
127675,159126.0
164581,191900.0
146347,168831.0
141387,169625.0
141367,169663.0
118476,148901.0
164818,190413.0
141874,169606.0
141390,169622.0
127648,159059.0
127747,159261.0
127754,159282.0
127751,159278.0
127235,159401.0
127632,159034.0
127665,158940.0
163642,191375.0
140947,169807.0
163629,190999.0
127560,159528.0
127495,159536.0
127253,159399.0
172313,193239.0
127309,159347.0
164895,190537.0
142283,169567.0
163090,191356.0
163925,191371.0
141383,169648.0
127829,159086.0
140518,169951.0
140837,169899.0
163837,191158.0
140967,169864.0
140960,169832.0
141397,169629.0
164895,191585.0
140967,169865.0
140722,169908.0
140618,169912.0
162558,191496.0
140616,169915.0
140023,169979.0
139806,169990.0
168851,188482.0
138246,170040.0
138808,170051.0
148013,168378.0
162584,191578.0
146582,168726.0
166719,188708.0
146531,168832.0
163911,191362.0
144599,169014.0
165335,190982.0
143419,169425.0
143785,169379.0
143040,169515.0
143445,169391.0
119219,149670.0
127753,159279.0
127753,159279.0
163881,191332.0
162631,191507.0
151739,182908.0
150827,181404.0
127719,159355.0
150794,181402.0
150831,181402.0
0,32170.0
103305,132965.0
154937,181389.0
165549,189556.0
152115,181416.0
102550,132169.0
155019,181508.0
0,31245.0
157509,181448.0
162587,191499.0
114587,144417.0
167505,182561.0
162062,191308.0
165187,190778.0
139043,170028.0
126423,157422.0
127797,158881.0
160759,181693.0
44,32298.0
0,32254.0
120430,151001.0
155006,181396.0
160220,181623.0
125239,156170.0
3,31378.0
128167,159192.0
127950,158969.0
165303,190897.0
126286,157239.0
119327,149888.0
83838,100045.0
164797,190394.0
127880,159085.0
92468,114595.0
164120,190825.0
127876,158900.0
163615,174536.0
112734,142422.0
168934,188747.0
156061,178621.0
3,31797.0
0,31350.0
166933,189412.0
165087,189793.0
2,31639.0
97645,122917.0
164193,190676.0
152257,182938.0
127480,158489.0
127254,159394.0
79584,91203.0
0,32316.0
172691,184011.0
127738,158723.0
148298,168697.0
151762,182908.0
151860,181413.0
127727,158992.0
124869,155748.0
167250,189493.0
2,31969.0
3,31967.0
168490,188882.0
138613,170046.0
127276,159384.0
168749,189143.0
167480,189785.0
168443,188905.0
127311,159358.0
127717,159187.0
119070,149557.0
176836,187828.0
169257,188889.0
20,32386.0
128502,159554.0
176129,187435.0
98853,98853.0
127582,159550.0
120682,151024.0
103044,132439.0
127539,159584.0
160364,181663.0
44,32203.0
44,32303.0
44,32361.0
24,32379.0
166945,189185.0
163723,191487.0
118936,148658.0
22,32345.0
165719,190422.0
162669,191541.0
0,31581.0
162889,191387.0
0,31964.0
0,32297.0
0,32139.0
0,32209.0
22,31360.0
1,31232.0
24,31319.0
23,31281.0
167279,188572.0
24,32350.0
26,31038.0
22,31584.0
22,32381.0
118604,148991.0
23,32120.0
25,32106.0
1,32058.0
0,32139.0
22,31660.0
120374,150761.0
22,32112.0
113685,143824.0
0,31633.0
0,32284.0
1,32080.0
0,31637.0
42,32085.0
46,32122.0
81,32058.0
71,32060.0
44,31556.0
44,32378.0
148466,168276.0
155082,167402.0
155264,166470.0
153956,165312.0
153694,164884.0
42,31680.0
46,31710.0
153657,164773.0
153934,165316.0
1,32139.0
0,32341.0
138570,170022.0
0,32066.0
153628,165020.0
163549,191314.0
153691,165067.0
167328,189887.0
138436,170021.0
150630,181377.0
150652,181377.0
160570,191369.0
160828,191389.0
160996,191556.0
161266,191579.0
150473,181355.0
161742,191637.0
161440,191623.0
161649,191631.0
162026,191665.0
161436,191621.0
161713,191634.0
162218,191674.0
152050,181405.0
172323,183500.0
138771,170029.0
162007,191663.0
153628,165141.0
162002,191662.0
161988,191660.0
169101,182731.0
162005,191664.0
192606,203426.0
2,31663.0
0,32283.0
166102,182240.0
153993,181405.0
42,32368.0
127847,159125.0
144,32510.0
206449,206449.0
166545,192196.0
206407,206407.0
20,32407.0
153715,164949.0
22,32345.0
156729,177131.0
149475,180452.0
154906,165278.0
166114,182195.0
2,31636.0
138829,170029.0
2,31967.0
2,31636.0
6,32312.0
2,31663.0
2,32300.0
151547,181429.0
3,31966.0
188495,198844.0
128535,160048.0
2,32322.0
3,32305.0
1,32286.0
6,32283.0
113752,144017.0
119044,149593.0
122436,153287.0
138387,170021.0
139326,169992.0
137869,170011.0
138510,170026.0
139312,169996.0
139336,169991.0
139325,169991.0
167157,189451.0
164116,190589.0
168524,190170.0
2,31966.0
2,31971.0
2,31990.0
0,32319.0
3,32319.0
0,32317.0
138981,170028.0
163614,191348.0
170642,190489.0
0,32359.0
146,32504.0
153679,164802.0
127787,158879.0
164436,190953.0
2,32256.0
122577,153231.0
146958,168615.0
154131,183004.0
127643,158932.0
146743,168982.0
143726,169320.0
127763,158901.0
138456,170041.0
127718,158928.0
154725,165307.0
167146,188552.0
16,32431.0
2,32302.0
0,32165.0
173585,193377.0
142,32577.0
127711,158936.0
139601,170499.0
70411,81757.0
173121,193495.0
172662,193050.0
165062,189748.0
164689,189961.0
164017,190321.0
153957,166807.0
20,31657.0
163763,191124.0
170186,192668.0
152984,168009.0
167749,188500.0
63,32175.0
152483,168141.0
163601,191380.0
3,31974.0
170107,190491.0
83869,100126.0
170347,192594.0
118729,149045.0
120538,151011.0
164690,191865.0
166919,190925.0
151849,168126.0
173915,193699.0
151960,180832.0
158230,186603.0
169227,189597.0
151986,180086.0
168936,189689.0
169695,189529.0
168342,189745.0
168808,189741.0
2,31592.0
168273,190403.0
168605,190270.0
168105,190249.0
168087,190391.0
168331,190609.0
187260,198312.0
167931,190176.0
170200,192515.0
126354,157233.0
166998,192263.0
165420,191936.0
173244,193616.0
165480,191954.0
173240,193608.0
165480,191953.0
164689,191867.0
165454,191943.0
165478,191951.0
156956,186616.0
151750,181414.0
173274,193643.0
173284,193653.0
164695,191880.0
125647,156512.0
126275,157155.0
146,32466.0
150222,180414.0
164690,191881.0
164645,191880.0
164644,191878.0
164690,191881.0
166366,192004.0
176507,189593.0
168205,190766.0
127612,158960.0
167962,190254.0
168254,190815.0
168002,190305.0
77910,89546.0
166352,192000.0
151684,181409.0
138614,170025.0
79344,92201.0
60455,71299.0
113667,143489.0
100591,129029.0
111954,141644.0
154858,164682.0
151862,181415.0
152531,181400.0
139204,170035.0
88929,108745.0
91644,112952.0
127098,159431.0
154845,165465.0
139132,170047.0
127708,159276.0
155629,165634.0
22,32347.0
151142,181402.0
138999,170050.0
152454,181389.0
91352,111825.0
90498,110365.0
123016,153767.0
119856,150413.0
127752,159171.0
153267,167280.0
154700,165315.0
138939,170054.0
138808,170052.0
138777,170049.0
138766,170049.0
0,32355.0
138513,170026.0
138513,170025.0
138512,170026.0
138512,170027.0
165147,191853.0
138512,170027.0
138569,170024.0
207658,209570.0
151778,181421.0
151866,167973.0
164635,182041.0
150283,168083.0
138550,170023.0
150229,168022.0
127728,159263.0
151797,167885.0
151798,167893.0
186080,197381.0
124610,155489.0
150729,180411.0
152077,181405.0
151884,167977.0
169928,192229.0
128181,159635.0
127637,159042.0
166771,182431.0
150291,168100.0
127773,158724.0
128199,159530.0
153103,166732.0
94860,115342.0
154860,164852.0
99700,124404.0
113674,143765.0
0,32319.0
97076,121779.0
155567,165824.0
128109,159501.0
161439,181828.0
158869,181430.0
150936,181400.0
150825,181390.0
154857,165396.0
127747,159298.0
127808,159219.0
159279,181519.0
155767,177884.0
150278,181392.0
127235,159401.0
150270,181391.0
160948,181706.0
150189,181389.0
150197,181388.0
150196,181387.0
161421,181802.0
150165,181389.0
150157,181388.0
150195,181388.0
150189,181388.0
150100,181333.0
150077,181330.0
160305,181621.0
160098,181589.0
150211,181387.0
150188,181386.0
160319,181621.0
157680,176812.0
122418,153214.0
92381,116400.0
150050,181345.0
157809,176802.0
125620,156483.0
125660,156518.0
152098,181396.0
152881,181379.0
0,32316.0
125558,156409.0
125563,156418.0
0,32319.0
0,32315.0
0,32312.0
0,32310.0
0,32316.0
0,32317.0
124967,155794.0
124921,155752.0
152843,181376.0
125563,156421.0
152790,181375.0
150856,180410.0
159585,181575.0
159585,181572.0
107319,136974.0
116838,147129.0
112518,142288.0
150222,181365.0
0,32286.0
0,32296.0
0,32283.0
140264,169923.0
140257,169922.0
0,32322.0
159581,181566.0
138377,170040.0
0,32360.0
0,32320.0
163827,191905.0
0,32315.0
2,28875.0
127224,159435.0
127714,159344.0
127148,159434.0
161518,191675.0
127151,159434.0
148897,180410.0
20,32452.0
151862,182915.0
151875,182917.0
150732,180391.0
151092,181409.0
0,32352.0
0,32356.0
150681,180406.0
150711,180405.0
151091,181408.0
151703,181426.0
40,31533.0
151272,180109.0
42,31424.0
150712,180405.0
152494,181366.0
153073,181368.0
166075,182138.0
42,31427.0
151718,181413.0
151785,181428.0
151767,181426.0
153283,181365.0
156589,181398.0
154679,181384.0
161260,181734.0
159464,181581.0
151726,181416.0
0,32419.0
0,32097.0
161276,181727.0
0,32272.0
151409,181391.0
151624,181442.0
152073,181427.0
113703,143560.0
116643,146916.0
119105,149565.0
150227,181362.0
120463,151020.0
119077,149583.0
119838,150372.0
119101,149565.0
119094,149574.0
113731,143958.0
150071,181329.0
116827,147150.0
127619,159000.0
150074,181356.0
118417,148767.0
150299,181346.0
139242,170038.0
0,32106.0
164204,190892.0
163254,191548.0
163110,191405.0
151779,181416.0
127643,159119.0
127698,159308.0
127590,158959.0
0,32387.0
82491,93606.0
127658,158727.0
19284,19284.0
151942,182919.0
151866,182914.0
71362,82739.0
44333,55047.0
97657,97697.0
121431,151846.0
122942,153596.0
102675,127205.0
0,32388.0
174060,184360.0
2,32402.0
1,32345.0
167312,183386.0
1,32318.0
151880,182918.0
138377,170040.0
8426,8426.0
150809,181386.0
22,32200.0
22,32200.0
151830,181410.0
173694,184629.0
128242,159617.0
0,32402.0
0,32404.0
0,32407.0
0,32407.0
0,32406.0
120473,151044.0
131302,161615.0
153630,165186.0
124815,155436.0
139257,170032.0
162565,191559.0
139193,170049.0
162621,191482.0
0,31349.0
0,30464.0
0,30460.0
162340,191584.0
1,32100.0
127672,159339.0
162293,191593.0
0,32286.0
162302,191602.0
165632,190336.0
139204,170035.0
139198,170049.0
165634,190902.0
139243,170038.0
164780,191349.0
139198,170050.0
164938,191242.0
164502,190957.0
151946,182919.0
21,16434.0
163876,191269.0
166930,190941.0
167514,190077.0
165278,190928.0
151907,182916.0
167804,189791.0
167191,189432.0
167593,189722.0
0,32159.0
22,32307.0
172513,188934.0
189921,198284.0
119836,150406.0
163772,181982.0
20,32181.0
180132,191334.0
162325,181957.0
166222,190754.0
139377,169990.0
127674,158918.0
139359,169993.0
166244,190773.0
9,32078.0
1,32337.0
0,32321.0
167975,190453.0
47,32345.0
22,32319.0
26,32331.0
127631,159063.0
127688,159099.0
124904,155825.0
127694,159079.0
127674,159126.0
43,32384.0
127691,159183.0
127707,159180.0
127709,158954.0
9,32269.0
127696,159165.0
127670,159101.0
796,33051.0
1,32344.0
97766,125204.0
168097,190408.0
0,32408.0
167549,189787.0
151867,182916.0
151749,181420.0
154024,181394.0
152045,182924.0
172349,183448.0
167830,189226.0
151922,182917.0
151181,168011.0
162361,191544.0
127714,159325.0
127698,159288.0
9,31680.0
1,32080.0
150394,181398.0
151711,180244.0
151753,180253.0
167689,188448.0
164403,190389.0
90637,110998.0
8,30827.0
156947,179070.0
156792,181498.0
4,31585.0
173301,184236.0
139282,170033.0
139287,170033.0
155014,168073.0
154959,165545.0
0,32336.0
0,31967.0
0,32333.0
0,32337.0
14,32421.0
14,32421.0
22,32436.0
152112,181410.0
152108,181408.0
152474,181371.0
156151,181419.0
154961,181434.0
153133,181379.0
154153,181434.0
151707,182912.0
113734,143917.0
151752,182912.0
151689,182912.0
151735,182911.0
44,32455.0
151715,182910.0
151711,182911.0
151728,182911.0
151741,182911.0
151712,182910.0
151736,182912.0
22,32457.0
151744,182914.0
151751,182913.0
1,32416.0
152053,182929.0
151768,182912.0
22,32460.0
10,32447.0
22,32457.0
22,32465.0
22,32464.0
22,32460.0
151795,182914.0
151773,182911.0
127161,159436.0
127164,159437.0
127166,159437.0
127190,159437.0
127248,159428.0
127252,159422.0
127744,158740.0
119041,149597.0
0,32347.0
170388,170388.0
152275,182959.0
6,30556.0
160165,177971.0
1,31381.0
97891,124460.0
7,31428.0
3,31408.0
162272,176588.0
146653,168962.0
152580,168913.0
73,31346.0
62,31086.0
1972,32919.0
690,31690.0
153234,168890.0
146837,169113.0
101733,130673.0
860,32421.0
158143,177135.0
100982,128681.0
101049,128811.0
148252,169182.0
158490,177625.0
933,32325.0
147962,168705.0
8,31492.0
162625,178171.0
3,31334.0
164036,182102.0
152013,182928.0
151092,181418.0
150961,181425.0
150950,181406.0
151137,181423.0
150965,181425.0
151105,181420.0
6,32294.0
0,32319.0
162394,191685.0
162623,191645.0
2,31558.0
155872,181508.0
160897,181794.0
6,31427.0
3,31392.0
160422,181748.0
0,31433.0
175570,185857.0
3,31266.0
151309,180209.0
97875,124363.0
1,31612.0
159888,177579.0
166573,176495.0
151793,182918.0
100579,127941.0
74,31712.0
632,32427.0
151080,181422.0
705,32341.0
158968,181444.0
506,32119.0
397,32027.0
150022,180437.0
157144,179434.0
158090,178441.0
101801,130668.0
101794,130669.0
166491,176285.0
151177,168006.0
174092,184383.0
157032,179106.0
156972,181527.0
167454,182491.0
163672,178116.0
169076,182698.0
151736,182912.0
142757,169495.0
0,30950.0
1,30947.0
91506,115109.0
0,30976.0
168649,182634.0
159982,181652.0
165706,182111.0
162472,182099.0
2,30689.0
3,30668.0
170905,183227.0
143749,169396.0
3,30818.0
294,31046.0
4,30774.0
172693,183921.0
291,31028.0
4,30831.0
97713,124231.0
6,31289.0
5,31433.0
149978,168184.0
3,31294.0
169415,182741.0
169693,182743.0
172295,183363.0
170593,183096.0
171677,183296.0
169943,182804.0
171201,183226.0
173192,184100.0
176827,187542.0
164206,191903.0
113666,143548.0
152413,181376.0
149172,180415.0
154673,181381.0
153133,181366.0
113679,143763.0
155499,165797.0
143455,169461.0
87924,105334.0
151968,168005.0
148772,168656.0
6,20463.0
144371,169647.0
4,24025.0
1,22132.0
0,30774.0
1,32366.0
7,31019.0
151941,182926.0
139428,169985.0
189202,199619.0
195219,206619.0
200195,213190.0
152350,182952.0
24,32432.0
24,32427.0
26,32392.0
24,32389.0
152345,182951.0
24,32458.0
127229,159413.0
139372,170026.0
24,32373.0
24,32378.0
127227,159413.0
24,32380.0
24,32390.0
24,32424.0
24,32412.0
152324,182950.0
139449,170010.0
139444,170010.0
24,32349.0
127235,159401.0
24,32373.0
139389,170024.0
127257,159397.0
127239,159401.0
10,32366.0
139370,170027.0
11,32430.0
1,32418.0
139372,170026.0
2,32380.0
152417,182960.0
162054,191695.0
127232,159422.0
170112,192658.0
127221,159412.0
139483,170010.0
127307,159345.0
127212,159415.0
138456,170046.0
138455,170029.0
138479,170047.0
138740,170051.0
139066,170051.0
152329,182951.0
124213,155045.0
152254,182945.0
153054,182974.0
139352,170022.0
148567,168368.0
0,32349.0
127695,159190.0
139208,170043.0
139099,170050.0
4,32424.0
0,32363.0
1,32433.0
23,32417.0
44,32474.0
22,32457.0
22,32427.0
22,32385.0
22,32437.0
22,32457.0
10,32452.0
10,32426.0
22,32433.0
135990,135990.0
22,32388.0
127686,159345.0
127758,159230.0
127276,159457.0
138440,170046.0
138535,170031.0
138642,170050.0
149617,180482.0
138557,170049.0
150618,181436.0
150582,181433.0
138455,170045.0
138905,170052.0
138932,170053.0
138460,170046.0
138456,170046.0
2,32358.0
1,32355.0
2,32351.0
4,32166.0
1,32318.0
9,32334.0
2,32354.0
3,32363.0
139121,170050.0
138997,170053.0
138481,170048.0
122331,152909.0
138467,170047.0
138871,170053.0
141466,169730.0
138457,170047.0
139033,170051.0
138984,170053.0
0,32363.0
120877,151438.0
148352,168155.0
150382,168598.0
138524,170052.0
138525,170051.0
107403,135181.0
117595,147256.0
139812,169997.0
144402,169101.0
127745,158674.0
130221,161672.0
138481,170049.0
0,32431.0
127189,159416.0
139208,170040.0
152354,182953.0
152373,182953.0
0,32432.0
0,32411.0
0,32442.0
0,32443.0
0,32442.0
1,32413.0
152342,182951.0
148962,180417.0
149324,180439.0
1,32366.0
2,32402.0
1,32437.0
1,32412.0
0,32434.0
3,32393.0
1,32355.0
1,32410.0
0,32402.0
1,32088.0
1,31662.0
152845,182956.0
1,32417.0
0,32431.0
3,32393.0
173280,184390.0
152816,182953.0
2,32404.0
2,32414.0
1,32433.0
1,32415.0
2,32411.0
154190,183008.0
138789,170027.0
152796,182953.0
152789,182952.0
40,32448.0
152792,182952.0
157243,179364.0
97947,124398.0
340,31858.0
156886,179178.0
0,30795.0
1,30774.0
2,30799.0
138523,170052.0
0,32415.0
0,32443.0
0,32444.0
20,32457.0
20,32451.0
20,32454.0
20,32462.0
0,32439.0
20,32455.0
20,32445.0
20,32439.0
20,32462.0
20,32462.0
1,30129.0
153044,182963.0
153197,182975.0
0,32365.0
1,32364.0
3,32380.0
127309,159391.0
40,32429.0
127311,159378.0
127317,159378.0
127699,159349.0
127329,159374.0
140575,169929.0
1,32343.0
1,32344.0
2,32361.0
127305,159393.0
0,32358.0
1,32364.0
0,32344.0
150689,181436.0
150721,181444.0
1,32406.0
24,32455.0
2,32411.0
138523,170133.0
0,32411.0
127667,159146.0
2,32367.0
2,32404.0
127767,159303.0
1,32407.0
0,32388.0
1,32406.0
152167,181406.0
1,31379.0
149942,180455.0
21,32340.0
127087,159411.0
152355,182953.0
152309,182948.0
152148,181414.0
127239,159437.0
150488,181407.0
127277,159417.0
1,32336.0
1,32346.0
152274,182943.0
1,32348.0
152391,182956.0
3,32380.0
152159,181401.0
0,30073.0
152170,181422.0
127276,159384.0
138454,170023.0
150684,181431.0
127139,159436.0
127178,159437.0
150754,181407.0
152469,181407.0
2,30185.0
4,31114.0
7,31150.0
3,32393.0
152251,182921.0
0,32337.0
1,32334.0
150797,181412.0
22,31069.0
151108,181417.0
0,30827.0
127290,159378.0
62,32404.0
138515,170049.0
152264,182943.0
2,32414.0
1,32409.0
1,32415.0
0,32356.0
2,32361.0
1,32344.0
1,32339.0
1,32356.0
1,32352.0
1,32359.0
1,32348.0
127243,159437.0
0,32348.0
150990,181414.0
150984,181409.0
127259,159426.0
127248,159439.0
127190,159416.0
127210,159439.0
1,32431.0
127210,159439.0
150944,181414.0
23,32411.0
127239,159400.0
0,32319.0
5,32314.0
0,32322.0
0,32322.0
4,31258.0
165769,192211.0
165797,192205.0
208429,209778.0
138651,170053.0
165708,192182.0
165818,192207.0
183389,196209.0
214126,217322.0
0,32322.0
0,32322.0
6,32343.0
152146,182893.0
127186,159414.0
0,32323.0
2,32321.0
0,32326.0
2,32325.0
0,32320.0
0,32319.0
0,32321.0
198610,206684.0
42,31583.0
212739,215968.0
0,32297.0
0,32349.0
0,32348.0
0,32356.0
0,32355.0
0,32340.0
190758,201293.0
197477,206790.0
127228,159395.0
127340,159387.0
138916,170033.0
138922,170031.0
2,32259.0
1,32317.0
183173,196160.0
190551,201087.0
195788,206192.0
183240,196175.0
138826,170025.0
138917,170031.0
0,32323.0
127702,159367.0
139005,170028.0
138976,170028.0
138978,170028.0
150827,181359.0
152088,181386.0
151388,181369.0
151254,181368.0
0,32323.0
0,32322.0
0,32322.0
0,32323.0
0,32326.0
2,32347.0
3,32405.0
1,32409.0
127327,159386.0
1,32416.0
4,32394.0
127303,159412.0
29,32371.0
127319,159409.0
127310,159412.0
0,32323.0
26,32351.0
127760,159295.0
152645,182959.0
127287,159418.0
127265,159430.0
127294,159404.0
127281,159420.0
127302,159404.0
127315,159382.0
127316,159404.0
24,32320.0
24,32340.0
0,32355.0
140323,169961.0
127313,159392.0
127259,159421.0
127254,159421.0
127255,159420.0
127308,159398.0
127312,159402.0
127300,159398.0
127258,159426.0
127298,159400.0
127295,159404.0
127282,159415.0
127297,159464.0
127356,159423.0
127277,159379.0
162366,191721.0
162425,191722.0
162473,191764.0
153097,183053.0
162711,191664.0
162663,191620.0
161606,191436.0
161749,191480.0
161927,191481.0
1,32389.0
2,32428.0
162215,191543.0
2,32428.0
2,32387.0
162084,191478.0
127231,159438.0
127188,159438.0
127139,159435.0
162053,191462.0
157362,186716.0
157337,186710.0
0,32302.0
0,32302.0
179498,190446.0
162487,191671.0
162519,191581.0
127139,159436.0
138573,170049.0
138594,170048.0
138805,170047.0
20,32465.0
20,32414.0
162686,191679.0
127313,159351.0
162685,191678.0
162729,191640.0
162656,191652.0
162662,191656.0
162420,191670.0
162398,191648.0
162424,191671.0
148371,168185.0
149856,168061.0
162623,191564.0
162448,191632.0
127312,159359.0
24,32358.0
127312,159352.0
79319,92196.0
127372,159344.0
0,32323.0
127313,159351.0
152374,179790.0
149205,180449.0
149605,180466.0
162600,191594.0
24,32342.0
24,32347.0
24,32379.0
24,32342.0
0,32313.0
0,32297.0
0,32300.0
113789,143940.0
1,32430.0
114027,143795.0
114114,143775.0
0,32323.0
162615,191585.0
160401,191299.0
160324,191309.0
160323,191308.0
160423,191303.0
138794,170048.0
138790,170048.0
114093,143775.0
113984,143801.0
114092,143776.0
113780,143957.0
93077,115205.0
118592,148946.0
0,32322.0
0,32320.0
24,32346.0
453,32771.0
640,32942.0
24,32380.0
26,32374.0
0,32286.0
10,32307.0
177776,189454.0
161218,191467.0
161226,191478.0
149196,180439.0
149134,180429.0
149179,180437.0
0,32309.0
161250,191498.0
161208,191460.0
161310,191494.0
161339,191525.0
161240,191466.0
149602,180465.0
161250,191498.0
0,32415.0
0,32419.0
0,32424.0
20,32445.0
20,32463.0
0,32447.0
20,32439.0
20,32431.0
20,32416.0
20,32435.0
24,32346.0
0,32354.0
0,32322.0
161252,191502.0
161181,191462.0
161228,191510.0
160859,191380.0
160880,191396.0
161258,191485.0
161247,191497.0
161200,191480.0
161249,191509.0
161193,191505.0
161177,191457.0
161210,191459.0
0,32285.0
107682,136982.0
0,32304.0
119304,149559.0
127775,158844.0
107986,137323.0
122312,152735.0
0,32283.0
127308,159353.0
161210,191462.0
0,32314.0
20,32386.0
20,32414.0
0,32320.0
161384,191469.0
161187,191498.0
127267,159432.0
161234,191513.0
161215,191465.0
98334,123161.0
101552,130152.0
116,32327.0
100566,128348.0
100157,127625.0
113968,143951.0
98198,121037.0
92779,115441.0
98506,122524.0
152497,181368.0
138696,170049.0
151808,181415.0
150346,181397.0
108,32467.0
169,32601.0
127608,159040.0
152154,181395.0
151736,181418.0
151756,181415.0
151742,181401.0
151781,181442.0
154737,181427.0
154042,181414.0
143632,169936.0
143530,169981.0
138647,170050.0
138636,170068.0
138637,170070.0
138815,170048.0
138809,170047.0
138614,170047.0
138619,170051.0
138652,170028.0
0,32320.0
0,32283.0
0,32282.0
139066,170070.0
139084,170069.0
138775,170069.0
138689,170047.0
127719,159127.0
127714,159043.0
138717,170048.0
0,32317.0
56345,57657.0
151887,168204.0
140472,170132.0
154661,165749.0
149065,168859.0
138615,170047.0
138724,170070.0
102032,131278.0
127715,159373.0
138787,170052.0
138675,170050.0
138640,170051.0
138532,170048.0
138657,170089.0
138644,170052.0
138534,170048.0
138598,170050.0
138617,170068.0
138560,170072.0
138594,170046.0
138948,170050.0
138760,170049.0
143596,169581.0
138971,170074.0
138999,170054.0
138661,170069.0
138648,170051.0
127660,159091.0
127703,159027.0
127721,159129.0
138805,170047.0
1,31513.0
20,32383.0
138912,170048.0
0,32358.0
0,32362.0
20,32416.0
95245,115723.0
20,32376.0
138,32541.0
0,32418.0
0,32435.0
20,32428.0
10,32413.0
20,32378.0
20,32425.0
20,32383.0
20,32439.0
20,32450.0
22,32442.0
20,32426.0
10,32430.0
10,32445.0
10,32441.0
10,32445.0
22,32385.0
127290,159370.0
10,32429.0
10,32442.0
10,32399.0
6,31537.0
4,31614.0
